51672	52459	49773
52030	52529	49754
51193	51386	48630
51059	50924	48327
50674	50306	47559
50375	49785	46929
49194	48438	45221
48898	48195	44825
50623	49828	46422
52949	51973	48715
57935	56512	53563
59188	57561	54919
58828	57052	54829
58264	56421	54432
58134	56071	54245
57508	55110	53355
57309	54461	52807
56558	53307	51640
55546	51702	50218
55521	51322	49912
58242	53730	52446
60244	55746	54164
59493	54842	53005
57087	52301	50345
54206	49322	47463
54439	49428	47847
53739	48569	47086
53774	48495	46877
53105	48012	46096
52473	47660	45356
50890	46115	43911
50563	45690	43766
52318	47029	45839
54661	49090	48293
59537	53691	53072
60959	54936	54381
60881	54726	54516
60585	54261	54615
60415	53888	54736
59620	52931	53908
59312	52322	53278
58478	51489	52213
57468	50484	50910
57239	50739	50857
59742	53636	53714
61740	55898	56225
60970	55275	55673
58623	52923	53213
55524	49995	50123
55543	49928	50247
54607	49072	49598
54457	48897	49719
54066	48611	49331
53922	48195	48719
52633	46692	47052
52429	46236	46494
54078	47703	47992
56650	50006	50085
61813	54798	54698
63416	56174	55941
63590	55962	55663
63485	55432	55370
63532	55010	55086
62772	53997	54199
62158	53418	53689
60732	52325	52654
59131	51035	51276
58752	50919	50953
61308	53768	53782
63234	55952	56207
62251	55152	55859
59643	52660	53507
56655	49571	50579
56759	49381	50513
55858	48086	49418
54408	46529	48243
53629	45592	47541
52735	44479	46751
51766	43210	45567
50838	42210	44792
51083	42445	45008
51968	43476	45869
53658	45233	47300
55205	46943	49015
54919	46793	48875
54704	46855	48838
54566	46838	48808
54927	47191	49263
53883	46136	48329
53700	45842	48121
52775	44747	47232
52657	44437	47286
54863	46378	49530
56271	47643	50900
56522	47591	50900
55015	46118	49186
54669	45684	48530
55676	46798	49451
55424	46850	49385
53489	45337	47714
53205	45417	47516
52298	44672	46663
50755	43349	45313
49327	42160	44276
48766	41845	44087
48789	42065	44549
49116	42957	45424
49673	43883	46479
51426	45858	48853
51783	46417	49686
51990	46985	50335
52298	47678	50890
51334	46522	49995
49326	43950	48010
48109	42252	46623
49082	42863	47498
51463	45116	49614
53598	47158	51395
54372	48019	52054
53973	47520	52042
52349	45885	51040
52373	45614	51246
51777	45284	50524
50456	44323	48933
50125	44492	48503
49706	44295	48016
48109	42783	46563
47663	42531	46175
49445	44449	47949
52337	47173	50585
57272	52228	55448
58792	53921	56793
58809	54358	56567
58873	54319	56279
59157	54353	56461
59000	53943	56551
58636	53510	56381
57643	52562	55396
56318	51362	53903
56345	51493	53747
58977	54186	56452
61000	56134	58718
60146	55093	58445
57401	52231	56040
53761	48886	52712
53639	49129	52785
52530	48285	52021
52185	47925	52039
51495	47287	51713
50864	46780	51269
49293	45165	49632
48873	44791	48990
50527	46615	50510
52874	49274	52810
57739	54387	57508
59112	55968	58634
58998	55950	58294
58675	55646	57933
58634	55423	57787
58013	54512	56804
57786	54184	56210
56899	53311	55023
55541	52145	53840
55369	51839	53702
58064	54356	56509
60063	56347	58667
58971	55413	57647
56249	52897	54883
53273	49694	51777
53558	49502	52180
52914	48425	51768
53272	48315	51816
53103	47822	51118
52770	47123	50295
50981	45230	48657
50289	44610	48436
51795	46149	50300
53977	48439	52874
58625	53135	57843
59794	54135	59135
59450	53789	58852
58925	53194	58503
58475	53075	58428
57534	52161	57488
57070	51693	56801
56073	50758	55653
54630	49538	54309
54191	49320	54193
56506	51697	56963
58405	53462	59286
57427	52351	58398
55064	49775	56174
52207	46820	53211
52407	46930	53641
51520	45835	52763
51352	45490	52898
50771	44781	52641
50033	44345	52335
48254	42773	50973
47790	42480	50568
49543	44075	52178
52030	46395	54357
56694	50918	59081
57759	51946	60306
57428	51557	60063
57128	51327	59632
57105	51327	59290
56495	50774	58281
56187	50582	57494
55262	49821	56350
53909	48721	55105
53742	48801	55256
56449	51866	58209
58610	54228	60402
57699	53462	59637
55318	50790	57168
52313	47749	54146
52250	47736	54297
50957	46908	53584
50410	46726	53702
49755	46232	53345
49152	45442	53016
47666	43583	51438
47129	42895	50872
48605	44484	52393
50563	46764	54922
55262	51604	60036
56545	52970	61390
56531	52997	61324
56247	52875	60896
56213	52571	60621
55548	51293	59218
55129	50313	58234
54066	49041	56837
52616	47685	55506
52441	47488	55045
55079	50162	57528
57239	52370	59397
56461	51578	58751
53954	49339	56313
50890	46500	53298
50971	46941	53152
50053	46082	52021
48904	45253	50937
48268	44556	50538
47500	43628	49814
46467	41996	48643
45780	40901	47852
46230	40936	48252
47114	41872	49530
48640	43364	51366
50217	44986	53582
50187	44497	53712
50115	44130	53892
49953	43655	53556
50086	43964	53767
48802	42883	52646
48435	42699	52460
47482	41831	51372
47422	41793	50939
49455	43969	52806
50662	45053	53762
50573	44919	53604
48950	43255	51768
48392	42667	51152
49381	43699	52100
49189	43479	51819
47219	41781	50036
46871	41238	49854
45831	40227	49148
44341	38830	47999
42890	37805	46794
42419	37504	46751
42617	37626	47007
43393	38398	47970
44197	39445	49072
46201	41750	51487
46940	42545	52357
47470	42966	52803
48065	43506	53349
47097	42390	52439
44935	40247	50379
43391	38551	48845
43991	39381	49530
46174	41675	51668
48130	43917	53525
48803	44787	54137
48418	44491	53583
46989	43116	52243
47096	43104	52423
46733	42829	52155
45608	41763	51034
45412	41685	50973
44962	41103	50685
43499	39485	49140
43201	39117	48719
45254	41161	50533
48039	43933	53414
53108	48959	58529
54794	50580	60320
55344	50879	60632
55527	50927	60584
55779	51047	60840
55319	50721	60628
54847	50433	60260
53724	49445	59014
52553	48305	57682
52789	48396	57745
55475	51133	60560
57416	53201	62560
56536	52431	61741
53996	49932	59368
50678	46489	56221
50842	46661	56805
49882	45742	56013
49571	45631	55856
48815	45002	55172
47983	44391	54571
46142	42757	52951
45673	42404	52431
47434	44135	53992
49854	46442	56346
54423	51120	61282
55424	52129	62691
54913	51756	62503
54504	51276	61916
54356	51098	61464
53364	50158	60328
52698	49508	59668
51370	48430	58542
49964	47178	57271
49598	47223	57168
52200	50190	59710
54312	52508	61670
53527	51546	60401
51014	48843	57606
47957	45662	54220
47740	45750	54084
46570	44902	53107
46159	44615	52757
45565	43993	52300
45273	43191	51746
43882	41445	50070
43638	40708	49318
45265	42068	50794
47564	44285	53101
52428	49148	57947
53711	50410	59073
53484	50245	58902
53017	49873	58489
52860	49916	58384
52131	49067	57369
51677	48438	56567
50443	47202	55257
48968	45916	53921
48681	45832	53749
51446	48847	56291
53422	51270	58169
52487	50774	57214
49998	48434	54621
47193	45640	51512
47328	45833	51503
46391	44872	50541
46195	44414	50546
45967	43883	50041
45664	43550	49652
44242	42301	48126
43655	42029	47946
45139	43825	49784
47318	46438	52303
52009	51381	57130
53238	52693	58438
52935	52360	58177
52525	51938	57766
52242	51622	57316
51339	50536	56161
50834	49739	55550
49786	48551	54350
48348	47127	52807
47918	46937	52236
50322	49608	54762
52382	51817	56908
51695	51033	56109
49456	48530	53566
46594	45448	50519
46728	45436	50700
45865	44520	49904
45933	44256	49806
45565	43726	49213
45202	43152	48761
43812	41701	47242
43512	41404	46854
45237	43205	48407
47511	45633	50781
52307	50337	55862
53706	51425	57342
53882	51125	57082
53818	50789	56466
53739	50564	56172
52778	49766	55284
52234	49337	54832
51175	48527	53707
49982	47377	52418
50064	47408	52262
53011	50208	55017
55280	52226	57135
54541	51429	56296
52274	49020	53667
49330	46306	50614
49571	46650	50709
48687	45878	50109
47731	44797	49293
47122	44092	49068
46221	42994	48315
45064	41518	47257
44136	40188	46322
44357	40403	46716
45240	41396	47705
46994	43201	49324
48840	44907	51070
48846	44786	50918
48746	44757	50932
48570	44760	50803
48960	45316	51040
47937	44473	49859
47837	44357	49329
46747	43512	48358
46587	43439	48088
48546	45517	50082
49863	46527	51156
50039	46247	51174
48882	44431	49646
48771	43842	49157
49984	44775	49989
49687	44500	49751
47559	42555	47747
47018	42118	47265
45870	41134	46335
44610	39822	45304
43649	38789	44516
43678	38691	44335
44059	38842	44429
44664	39430	45171
45504	40175	46109
47353	42299	48228
47845	43056	48910
48035	43710	49488
48478	44559	50192
47615	43852	49091
45728	41795	46687
44473	39907	44888
45243	40381	45473
47402	42357	47508
49134	44462	49560
49962	45359	50212
49616	45147	49749
48355	43896	48051
48225	43829	47939
47618	43243	47501
46480	41791	46273
46338	41444	46062
46042	40857	45460
44311	39157	43801
43875	38634	43327
45647	40316	45130
48387	42899	47766
53251	47849	52642
54836	49470	54292
55194	49938	54659
55350	50126	54759
55517	50505	54891
55173	50350	54703
54782	49969	54664
53764	49017	53999
52516	47646	52969
52769	47684	52903
55720	50192	55659
57879	52183	57643
57037	51414	56993
54421	49037	54387
51063	45822	50907
51299	46317	51017
50371	45737	50029
50075	45962	49677
49128	45426	48804
48275	44951	48184
46293	43220	46632
45627	42723	46123
47100	44268	47371
49402	46478	49472
54081	51054	54178
55139	51975	55784
54757	51593	55750
54340	51406	55724
54108	51277	55630
53255	50437	54874
52657	49771	54411
51554	48754	53405
50253	47614	52315
50186	47782	52302
52954	50921	55087
55056	53175	57207
54182	52256	56434
51774	49727	54264
48820	46718	51456
48957	46860	51714
48046	46008	50980
47987	46062	51032
47671	45666	50625
47406	45222	50064
46015	43538	48529
45415	43109	48131
46689	44695	49815
48657	47377	52274
53483	52361	57233
54839	53881	58447
54671	53752	57958
54115	53517	57396
53822	53378	57057
52877	52466	55940
52261	52026	55049
51123	51055	53706
49853	49865	52457
49736	49706	52441
52484	52325	55458
54563	54476	57863
53886	53684	57294
51686	51466	54864
48921	48609	51763
49235	48747	51636
48533	47647	50715
48572	47310	50657
48055	46733	50311
47469	46232	49857
45778	44684	48355
45301	44136	47917
46822	45612	49715
49282	47763	52244
54222	52633	57433
55713	54089	58750
55640	54202	58325
55492	54168	57635
55326	54346	57390
54559	53873	56681
54231	53253	56385
53431	52006	55438
52253	50291	54117
51966	49956	53675
54656	52464	56141
56787	54541	58106
56150	53896	57261
53937	51760	54662
51084	49040	51572
51336	49441	51672
50393	48748	50877
50376	48741	50774
49797	48154	50332
49446	47566	49894
47969	46017	48449
47731	45758	48054
49301	47633	49734
51627	50070	52156
56428	54859	57029
57899	56019	58214
57808	55743	57886
57496	55485	57361
57240	55410	57007
56405	54662	56030
55861	53988	55659
54752	52753	54815
53209	51278	53691
52622	51054	53495
54734	53755	56291
56343	55916	58358
55311	55290	57392
52575	52912	54624
49181	49890	51483
48953	49992	51474
47839	49121	50402
46678	48244	49252
45746	47568	48666
44565	46561	47941
43229	45099	46701
42213	43987	45551
42438	44031	45585
43247	45041	46316
44801	46809	47933
46606	48924	49534
46580	48932	49233
46685	48846	49056
46456	48449	48881
46726	48758	49237
45661	47573	48125
45311	47265	47769
44189	46173	46815
43965	46103	46640
46034	48290	48658
47297	49409	49754
47187	49134	49619
45530	47077	48076
44891	46130	47466
45996	47024	48537
45804	46888	48392
44106	45206	46852
43745	44856	46803
43567	43962	45098
42277	42730	43860
41093	41696	42926
40781	41519	42930
40881	41755	43341
41642	42559	44242
42453	43581	45214
44489	45692	47319
45134	46328	47878
45639	46699	48230
46355	47230	48628
45539	46292	47551
43486	44128	45327
41928	42582	43785
42538	43176	44386
44633	45202	46393
46550	47062	48201
47314	47828	48971
47011	47411	48590
45723	45780	47102
45810	45549	47071
45451	44922	46675
44296	43736	45515
44195	43519	45317
43793	43077	44820
42315	41498	43376
41925	41145	43131
43788	43036	45198
46432	45729	47993
51427	50638	52974
53024	52174	54448
53345	52475	54514
53341	52586	54433
53418	52684	54473
52993	52347	54206
52597	51991	53774
51554	51132	52721
50256	50017	51317
50286	50126	51344
52972	52795	54063
55020	54691	56190
54226	53826	55451
51598	51343	52949
48190	48144	49588
48358	48430	49639
47562	47587	48601
47579	47427	48397
47174	46873	47872
46693	46353	47310
45019	44805	45602
44511	44423	45115
46130	46106	46727
48479	48544	48988
53324	53427	53653
54633	54663	54782
54429	54356	54554
54018	53912	54281
53675	53643	54108
52676	52710	53145
52046	52076	52411
50893	50924	51149
49520	49450	49657
49349	49140	49313
52137	51704	51960
54316	53777	54049
53512	52947	53239
51184	50640	50865
48462	47690	48011
48755	47835	48140
48007	46940	47226
47870	46840	47104
47344	46218	46631
46755	45487	46197
45085	43764	44671
44593	43248	44307
46227	44860	45846
48634	47114	48205
53445	51890	53077
54667	53075	54447
54348	52819	54248
53950	52529	53826
53695	52345	53608
52777	51444	52780
52124	50737	52255
51003	49618	51132
49672	48365	49683
49525	48192	49358
52264	50907	52018
54480	52922	54121
53622	51958	53378
51310	49552	51053
48412	46712	48149
48630	46975	48203
47747	46097	47281
47623	45852	47080
47131	45258	46438
46717	44722	45828
45272	43083	44138
44996	42566	43642
46741	44058	45135
49144	46353	47440
53959	51151	52290
55250	52520	53476
55106	52407	53113
54801	52166	52590
54593	51983	52386
53655	51123	51434
53148	50498	50825
52155	49470	49722
51029	48218	48476
50972	48186	48326
53802	50977	50941
55888	53118	52968
55015	52315	52049
52555	49993	49863
49535	47249	47144
49594	47511	47507
48587	46712	46649
48314	46551	46467
47660	45941	45949
47092	45356	45543
45497	43690	44152
45044	43292	43879
46573	44845	45560
48956	47143	47966
53840	51893	52744
55237	53175	54057
55140	52986	53925
54873	52686	53746
54572	52631	53635
53526	51995	52722
52847	51633	51999
51762	50600	50855
50325	49277	49530
50035	49003	49486
52585	51547	52166
54703	53583	54209
53893	52973	53229
51440	50768	50622
48279	47873	47499
48337	48065	47549
47485	47218	46521
46647	46291	45338
46127	45679	44605
45297	44925	43725
43974	43766	42446
43000	42931	41477
43257	43281	41737
44398	44290	42739
46337	45994	44381
48282	47657	45965
48207	47399	45572
48057	47327	45342
47778	47258	44998
48126	47774	45388
47100	46723	44342
46930	46417	44005
45964	45309	42723
45786	44993	42328
47808	46960	44272
48849	48159	45405
48626	48085	45250
46799	46402	43553
46227	45786	42831
47324	46919	43704
47239	46842	43403
45477	45094	41585
45085	44791	41212
44116	44001	40275
42655	42803	38925
41450	41838	37945
41247	41680	37902
41406	41964	38361
42124	42756	39265
42803	43691	40254
44848	45791	42410
45433	46332	43031
45974	46628	43485
46516	47152	43948
45543	46191	42961
43295	44059	40788
41746	42444	39312
42427	43186	40088
44573	45381	42202
46455	47402	44161
47266	48337	45088
46881	48144	44890
45469	46767	43623
45464	46722	43685
45089	46229	43315
43963	45091	42240
43815	44978	42092
43357	44551	41745
41859	43050	40267
41494	42626	40004
43410	44579	41917
46068	47290	44541
51072	52315	49367
52611	53866	50811
52860	54210	51030
52763	54167	51061
52805	54243	51188
52513	53765	50899
52227	53395	50590
51279	52355	49622
50016	51128	48410
49985	51158	48509
52616	53749	51396
54516	55788	53656
53631	54983	52995
51088	52544	50562
47756	49238	47175
48007	49461	47458
47202	48589	46645
47246	48322	46608
46933	47791	46180
46601	47218	45783
45062	45655	44402
44767	45189	44145
46400	46842	45951
48899	49250	48366
53726	54064	53153
55094	55318	54375
54808	55026	54284
54438	54614	54129
54158	54333	54069
53242	53433	53092
52719	53018	52423
51732	52020	51199
50521	50707	49786
50284	50448	49547
52877	53136	52250
54894	55293	54408
54066	54451	53595
51683	52044	51095
48834	49127	48094
49059	49240	48186
48241	48338	47339
48054	48188	47278
47434	47794	46818
46888	47354	46328
45368	45814	44744
45069	45408	44239
46789	47007	45830
49195	49321	48064
53971	54064	52836
55142	55323	54046
54905	55202	53842
54511	54964	53567
54289	54780	53351
53320	53875	52460
52741	53275	51845
51586	52216	50749
50188	50843	49425
49947	50521	49262
52701	53162	51996
54802	55215	54167
53886	54344	53405
51368	51770	51087
48408	48677	48212
48540	48636	48371
47663	47704	47477
47421	47530	47304
46797	47026	46731
46170	46526	46206
44596	44955	44676
44307	44561	44248
46018	46073	45828
48444	48336	48110
53226	53066	52951
54457	54372	54289
54088	54232	54114
53650	54014	53843
53324	53999	53782
52405	53230	53067
51697	52659	52659
50610	51433	51646
49273	49991	50394
49098	49810	50172
51801	52555	52775
53977	54628	54791
53314	53646	53862
51020	51069	51417
48183	48028	48432
48318	48082	48621
47447	47190	47803
47329	47022	47729
46928	46609	47332
46482	46197	46923
44939	44757	45393
44561	44423	44959
46285	46051	46577
48760	48289	49038
53706	53050	53946
54984	54110	55162
54719	53766	54764
54276	53271	54312
53966	53052	54071
53029	52093	53232
52405	51449	52647
51405	50327	51554
50121	49035	50148
50034	48799	49943
52703	51381	52639
54811	53303	54822
54045	52358	54037
51843	49868	51603
49041	46868	48484
49262	47045	48489
48352	46203	47486
47238	45191	46402
46443	44498	45620
45379	43554	44522
43891	42266	43175
42770	41322	42254
42900	41408	42678
43879	42311	43840
45621	43952	45637
47298	45762	47468
47222	45576	47319
47256	45435	47343
47202	45119	47230
47628	45477	47614
46607	44464	46566
46364	44383	46380
45285	43570	45565
45097	43553	45556
47158	45611	47632
48330	46687	48585
48054	46450	48234
46415	44830	46542
45842	44258	45943
46910	45212	46822
46755	45002	46501
44995	43164	44644
44760	42847	44314
43818	42002	43423
42466	40732	42258
41218	39675	41316
41051	39533	41245
41322	39907	41442
42333	40778	42241
43279	41608	43057
45403	43628	45034
45961	44192	45550
46513	44629	45956
47158	45161	46550
46205	44212	45586
43988	42153	43439
42351	40668	41866
43012	41501	42551
45139	43735	44560
47091	45780	46494
47942	46678	47314
47635	46477	47164
46202	45215	45681
46108	45225	45538
45635	44867	45002
44447	43659	43854
44270	43467	43751
43853	42975	43407
42286	41523	42061
41899	41231	41790
43699	43228	43790
46479	45943	46461
51618	51009	51464
53258	52507	52863
53551	52698	53106
53489	52640	53199
53585	52764	53538
53218	52524	53324
52783	52249	53005
51872	51326	51993
50697	50135	50814
50770	50175	50931
53346	52857	53628
55183	54815	55508
54294	53959	54579
51718	51434	51964
48323	48051	48591
48484	48161	48715
47554	47184	47761
47322	46936	47514
46731	46401	46993
46224	45990	46545
44733	44416	45036
44308	44070	44550
45887	45693	46134
48139	48136	48404
52886	52953	53230
54075	54180	54286
53759	53991	53874
53376	53745	53385
53131	53713	53241
52290	52932	52518
51715	52535	51999
50665	51559	50828
49356	50304	49315
49215	50052	48970
51870	52575	51484
53799	54474	53356
52867	53562	52369
50310	51120	49889
47336	48182	46869
47468	48324	47011
46711	47546	46234
46588	47405	46203
46003	46817	45749
45350	46090	45202
43709	44505	43577
43315	44076	43090
44975	45805	44699
47337	48154	47153
52048	53069	52021
53234	54260	53264
52953	53954	53138
52591	53553	52935
52262	53412	52872
51312	52556	51936
50809	51941	51328
49800	50890	50319
48495	49686	49099
48225	49603	48977
50762	52312	51554
52628	54372	53463
51525	53565	52556
48996	51220	50133
46077	48361	47247
46361	48605	47399
45621	47746	46593
45551	47573	46536
45072	46965	46084
44540	46478	45601
42928	44877	44018
42486	44454	43627
44131	45969	45220
46526	48261	47469
51387	52954	52076
52639	54066	53130
52438	53741	52770
52119	53465	52382
51991	53381	52324
51169	52658	51544
50701	52203	51165
49680	51256	50130
48422	50085	48978
48284	49967	48774
51038	52653	51422
53152	54616	53357
52618	53774	52443
50349	51349	49884
47548	48440	46882
47594	48483	47075
46657	47437	46209
46412	47106	46038
45785	46493	45446
45245	45889	44956
43698	44213	43344
43391	43728	42942
45080	45301	44508
47459	47691	46811
52290	52578	51666
53552	53890	53028
53344	53734	53017
52950	53425	52884
52734	53319	52865
51867	52478	52051
51378	51899	51417
50399	50790	50194
49170	49366	48744
49003	49078	48411
51654	51569	51057
53661	53519	53051
52861	52745	52186
50335	50414	49677
47325	47554	46735
47371	47687	46954
46481	46701	46013
45386	45389	44817
44790	44479	44008
43980	43476	43127
42818	42283	41864
41947	41472	40908
42320	41780	40986
43312	42787	41885
44956	44499	43548
46505	46137	45274
46262	45855	45117
46265	45692	45172
46216	45502	45154
46832	45908	45697
45959	44933	44658
45832	44806	44367
44931	44002	43381
44887	43986	43281
46998	45979	45410
48182	47038	46601
47999	46865	46456
46185	45253	44693
45410	44753	43986
46180	45824	44982
45788	45696	44839
43713	43884	43024
43171	43429	42737
42130	42418	41967
40855	41033	40926
39825	39864	39950
39695	39613	39842
40003	39843	40160
40902	40742	41091
41896	41654	41994
43935	43704	44005
44590	44238	44608
45095	44665	45096
45680	45169	45620
44654	44185	44594
42500	42057	42310
41043	40618	40687
41786	41386	41261
43877	43519	43334
45699	45467	45292
46371	46369	46212
45978	46178	45910
44553	44779	44403
44627	44679	44272
44249	44025	43678
43153	42761	42460
43016	42613	42296
42592	42270	41959
41115	40837	40532
40914	40476	40201
42870	42329	42130
45615	44938	44753
50546	50026	49647
52053	51685	51114
52132	52150	51323
51946	52211	51274
51954	52437	51362
51645	52143	51099
51194	51758	50795
50105	50805	49917
48793	49555	48770
48849	49681	48842
51477	52370	51491
53470	54442	53370
52719	53745	52558
50302	51308	49967
47013	47920	46619
47252	47985	46913
46430	46963	46206
46272	46653	46131
45818	46069	45643
45345	45530	45126
43829	43971	43635
43422	43596	43231
45139	45220	44853
47553	47625	47219
52439	52431	52056
53661	53642	53338
53432	53411	53131
53099	53094	52852
52854	53012	52700
51905	52171	51913
51333	51619	51398
50352	50492	50377
49190	49131	49060
49150	48961	48915
51848	51674	51609
53968	53746	53702
53084	52867	52790
50771	50360	50370
47974	47365	47482
48183	47416	47743
47250	46475	46935
46914	46394	46824
46307	45898	46340
45840	45358	45944
44381	43655	44510
43998	43103	44225
45559	44652	45863
47886	47019	48221
52770	51848	53161
54101	53095	54616
53876	52847	54610
53549	52555	54359
53420	52453	54119
52698	51592	53277
52217	51018	52804
51210	49858	51891
49888	48474	50644
49680	48140	50448
52231	50700	53103
54165	52649	55135
53209	51784	54246
50791	49384	51785
47893	46467	48881
48058	46529	48949
47106	45524	48064
46896	45326	47932
46311	44866	47521
45802	44499	47122
44190	42988	45476
43836	42616	45151
45472	44240	46774
47972	46712	49244
52919	51782	54110
54311	53214	55484
54105	53129	55326
53701	52775	54931
53448	52622	54711
52496	51703	53802
51974	51119	53245
51004	50082	52253
49783	48926	51151
49565	48827	51274
52121	51588	54030
54080	53696	56099
53141	52929	55168
50575	50371	52694
47588	47272	49631
47800	47333	49653
47053	46457	48645
46978	46188	48414
46462	45608	47845
45953	45129	47321
44430	43726	45798
44133	43372	45432
45912	44962	47103
48405	47208	49497
53334	51929	54461
54554	53124	55751
54306	52892	55515
53824	52545	55088
53551	52429	54950
52598	51662	54103
51975	51202	53570
50863	50213	52509
49458	48922	51195
49222	48837	50934
51874	51659	53484
53906	53820	55407
53086	53126	54542
50655	50592	52104
47754	47659	49148
47925	47784	49241
47077	46994	48192
45984	46048	46936
45358	45406	46096
44469	44488	45059
43401	43167	43770
42673	42298	42808
43152	42676	43181
44215	43879	44199
45938	45770	45869
47693	47637	47486
47495	47417	47314
47368	47235	47377
47037	47072	47375
47302	47588	47839
46260	46733	46801
46128	46637	46624
45301	45719	45717
45198	45552	45624
47236	47456	47563
48298	48329	48609
48034	47911	48376
46235	46073	46625
45455	45389	45978
46287	46385	46922
46019	46108	46718
44218	44303	45016
43859	43895	44875
42927	42979	44053
41681	41660	42759
40678	40514	41463
40436	40346	41231
40537	40544	41319
41206	41411	42113
42077	42259	42970
44155	44374	45064
44699	44942	45655
45115	45342	46078
45693	45854	46568
44712	44816	45443
42413	42761	43163
40665	41291	41557
41173	42127	42245
43270	44205	44322
45135	46175	46273
45979	46981	47064
45638	46794	46730
44191	45355	45202
43983	45274	45152
43366	44708	44773
42107	43590	43715
41881	43414	43595
41319	43032	43164
39616	41528	41705
39084	41257	41418
40866	43115	43379
43588	45693	46086
48675	50619	51035
50297	52240	52607
50463	52588	52845
50388	52630	52828
50463	52763	52929
50179	52490	52472
49794	52098	51933
48867	51151	50835
47653	49985	49651
47646	50170	49804
50256	52884	52498
52238	54835	54456
51523	54001	53594
49102	51512	50929
45866	48231	47531
46145	48406	47643
45364	47542	46728
45256	47420	46531
44749	46943	46021
44893	45316	45157
43315	43728	43584
42874	43281	43154
44455	44880	44744
46792	47237	47056
51603	52057	51808
52855	53309	53027
52608	53050	52752
52231	52671	52359
52050	52494	52136
51149	51610	51202
50559	51036	50582
49454	49944	49457
48131	48614	48104
47934	48386	47888
50627	51037	50568
52711	53079	52663
51861	52208	51822
49434	49764	49377
46508	46803	46417
46652	46915	46533
45747	45996	45620
45578	45849	45473
45045	45346	44973
44528	44838	44514
42946	43236	42956
42502	42776	42529
44081	44371	44121
46401	46726	46461
51208	51558	51285
52470	52842	52540
52232	52614	52294
51874	52245	51905
51692	52075	51722
50814	51191	50832
50211	50606	50241
49163	49502	49178
47869	48174	47884
47683	47962	47700
50350	50637	50360
52427	52729	52429
51588	51871	51562
49230	49467	49180
46344	46513	46257
46493	46610	46394
45588	45701	45485
45433	45565	45320
44930	45058	44789
44459	44573	44282
42894	43011	42716
42456	42594	42293
44062	44196	43911
46411	46539	46253
51260	51371	51076
52554	52646	52353
52391	52400	52149
52071	52031	51809
51908	51837	51634
51035	50967	50770
50473	50392	50219
49383	49320	49165
48063	48042	47882
47859	47872	47707
50543	50568	50381
52623	52646	52451
51791	51828	51614
49390	49438	49234
46428	46467	46281
46531	46562	46396
45640	45635	45485
45523	45489	45349
45074	44984	44851
44634	44510	44369
43099	42955	42809
42677	42547	42385
44290	44170	44011
46664	46543	46369
51509	51401	51210
52768	52691	52460
52530	52472	52223
52153	52071	51818
51991	51878	51627
51150	50988	50737
50614	50415	50168
49553	49315	49079
48248	47981	47778
48073	47815	47614
50777	50493	50316
52880	52593	52378
52117	51806	51577
49706	49410	49144
46745	46466	46196
46865	46608	46326
45961	45723	45441
44882	44654	44387
44172	43930	43689
43253	42992	42768
41991	41714	41474
41051	40760	40507
41319	40999	40744
42302	41959	41739
44021	43654	43444
45767	45374	45179
45591	45169	44972
45481	45021	44863
45253	44766	44648
45605	45108	45018
44536	44053	43971
44300	43824	43731
43307	42816	42741
43147	42627	42550
45184	44664	44582
46308	45788	45688
46142	45614	45515
44478	43897	43822
43869	43262	43193
44834	44229	44144
44613	44027	43910
42779	42214	42079
42414	41857	41684
41484	40947	40747
40192	39663	39420
39082	38579	38330
38911	38415	38159
39190	38675	38424
40072	39524	39269
40974	40407	40160
43010	42434	42211
43539	42940	42747
43987	43364	43175
44542	43916	43715
43581	42945	42737
41416	40772	40579
39880	39227	39029
40583	39912	39714
42702	42030	41812
44651	43971	43737
45482	44795	44536
45263	44567	44292
43897	43181	42922
43862	43154	42909
43406	42698	42463
42246	41539	41316
42089	41368	41159
41680	40935	40730
40191	39420	39237
39874	39080	38917
41810	41002	40873
44547	43721	43600
49568	48738	48601
51153	50322	50160
51420	50617	50402
51418	50622	50360
51557	50781	50461
51249	50482	50115
50845	50102	49711
49828	49102	48690
48565	47844	47438
48614	47916	47500
51281	50591	50186
53268	52589	52172
52452	51769	51343
49927	49247	48823
46578	45904	45486
46748	46083	45684
45839	45203	44808
45659	45051	44632
45139	44560	44105
44661	44073	43573
43091	42497	41973
42671	42046	41521
44264	43639	43101
46592	45982	45424
51360	50788	50225
52556	52017	51469
52245	51746	51227
51837	51383	50874
51657	51223	50716
50807	50361	49860
50273	49793	49310
49211	48733	48278
47892	47418	46986
47707	47241	46820
50389	49909	49487
52488	52003	51568
51639	51162	50698
49174	48729	48245
46186	45794	45279
46291	45944	45413
45379	45038	44527
45230	44888	44423
44728	44370	43948
44232	43859	43474
42674	42258	41902
42255	41803	41474
43866	43400	43072
46219	45728	45411
51034	50514	50227
52293	51762	51496
52040	51517	51280
51674	51160	50974
51527	51013	50879
50670	50175	50096
50106	49652	49602
49048	48609	48574
47766	47321	47297
47608	47136	47102
50290	49796	49793
52388	51871	51909
51546	51034	51121
49096	48604	48715
46119	45638	45748
46241	45759	45868
45339	44844	44941
45188	44714	44810
44697	44233	44312
44225	43750	43841
42690	42192	42275
42260	41758	41844
43856	43371	43431
46173	45696	45758
50997	50526	50574
52266	51796	51849
52057	51573	51645
51723	51187	51316
51586	50996	51187
50760	50129	50369
50252	49592	49858
49233	48563	48830
47983	47297	47562
